Years,Month,Temp,p,eip,vc
1994,11,27.1,0.9143538,9.999999999999998,0.0364944505495719
1994,12,25.71,0.923533638,11.431513903192585,0.040507243366834
1995,1,25.7,0.9235882,11.443298969072163,0.0405267527547561
1995,2,28.7,0.8998642000000001,8.740157480314961,0.0301501914932453
1995,3,32.08,0.855452352,6.902985074626867,0.0174408099710156
1995,4,31.79,0.8599976380000001,7.029765674477518,0.01837155413303
1995,5,29.85,0.8868565500000001,8.014440433212995,0.0254520120690233
1995,6,28.12,0.905601792,9.158415841584157,0.0325376672054991
1995,7,27.25,0.91317375,9.866666666666667,0.0359466697275673
1995,8,26.3,0.9200242,10.776699029126211,0.039086984454938
1995,9,27.11,0.914276278,9.990999099909992,0.0364584234959639
1995,10,28.07,0.906070582,9.1963545981773,0.0327410238031162
1995,11,28.34,0.903490408,8.995137763371151,0.0316368968285268
1995,12,28.45,0.9024049500000002,8.91566265060241,0.031183746067942
1996,1,28.77,0.8991344220000002,8.692247454972593,0.0298604307618528
1996,2,31.77,0.8603060220000003,7.038681039949271,0.0184370505422484
1996,3,32.79,0.8437420380000002,6.61107802263252,0.0153123355315811
1996,4,31.16,0.8693966080000001,7.321899736147757,0.0205143969619779
1996,5,30.54,0.8780108880000002,7.634112792297111,0.0227770234500136
1996,6,27.63,0.910019142,9.544282029234738,0.034497901336929
1996,7,26.51,0.918637318,10.56137012369172,0.0384696394531637
1996,8,25.87,0.922638342,11.246200607902734,0.0401730213454115
1996,9,26.41,0.919306758,10.662824207492797,0.0387700504917273
1996,10,27.6,0.9102768,9.56896551724138,0.0346149935107771
1996,11,27.2,0.9135712,9.910714285714286,0.0361309764363307
1996,12,27.88,0.907814592,9.343434343434344,0.0335077177860767
1997,1,28.92,0.8975435520000001,8.591331269349844,0.0292397993241002
1997,2,29.2,0.8944752000000002,8.40909090909091,0.0280852364714302
1997,3,31.64,0.8622945280000002,7.097186700767264,0.0188668649229908
1997,4,30.31,0.8810461980000001,7.756813417190776,0.0236519107197717
1997,5,28.39,0.902999478,8.958837772397095,0.0314310965779681
1997,6,27.11,0.914276278,9.990999099909992,0.0364584234959639
1997,7,26.3,0.9200242,10.776699029126211,0.039086984454938
1997,8,27.09,0.914431158,10.009017132551849,0.0365304042944644
1997,9,27.5,0.9111250000000002,9.652173913043478,0.0350022189245145
1997,10,28.39,0.902999478,8.958837772397095,0.0314310965779681
1997,11,29.22,0.8942511120000003,8.396369137670197,0.0280030866032398
1997,12,28.09,0.9058835580000002,9.181141439205955,0.0326597519625873
1998,1,27.93,0.907361382,9.304274937133275,0.0333069826277178
1998,2,31.72,0.8610741120000003,7.061068702290076,0.0186015262201601
1998,3,32.99,0.8402941180000002,6.533254855797527,0.014751054234979
1998,4,33.26,0.8355353680000001,6.431054461181924,0.0140195988657723
1998,5,30.37,0.8802627420000002,7.724425887265135,0.0234219526826515
1998,6,28.04,0.9063498880000002,9.219269102990031,0.0328627461751835
1998,7,27.34,0.912448008,9.788359788359788,0.0356108840311627
1998,8,26.57,0.918227782,10.501419110690634,0.0382840641123257
1998,9,26.77,0.916820022,10.30640668523677,0.0376386623484457
1998,10,28.35,0.90339255,8.987854251012145,0.0315957628930473
1998,11,29.39,0.892319878,8.289768483943242,0.0273071611248445
1998,12,27.91,0.907543158,9.319899244332492,0.03338737173892
1999,1,28.42,0.902702952,8.937198067632849,0.0313074701292018
1999,2,29.7,0.8886762000000001,8.102189781021899,0.0260517125472482
1999,3,33.08,0.8387211520000002,6.498829039812647,0.0145038996889828
1999,4,31.05,0.8709709500000001,7.375415282392026,0.0209050766135474
1999,5,30.15,0.8831065500000002,7.84452296819788,0.0242708242365798
1999,6,28.28,0.9040741120000002,9.039087947882736,0.0318833972296526
1999,7,26.72,0.917178112,10.3544776119403,0.0378037109760936
1999,8,26.4,0.9193728000000002,10.673076923076923,0.0387994602315017
1999,9,26.31,0.919959798,10.76624636275461,0.0390587800268254
1999,10,27.18,0.9137290320000002,9.928443649373882,0.0362042300662362
1999,11,29.52,0.8908110720000002,8.210059171597633,0.0267782956022835
1999,12,27.08,0.914508352,10.018050541516248,0.0365662841483174
2000,1,29.03,0.8963534620000001,8.51880276285495,0.0287853823246072
2000,2,27.84,0.9081742080000004,9.375,0.0336677166622112
2000,3,31.4,0.8658928,7.207792207792209,0.0196788413153891
2000,4,31.75,0.8606137500000002,7.047619047619048,0.0185027149497029
2000,5,30.04,0.8844986880000001,7.905982905982906,0.0247009204980194
2000,6,26.9,0.9158698000000002,10.183486238532112,0.0371988131693127
2000,7,26.77,0.916820022,10.30640668523677,0.0376386623484457
2000,8,26.5,0.9187050000000002,10.571428571428571,0.0385001870962004
2000,9,26.57,0.918227782,10.501419110690634,0.0382840641123257
2000,10,28.0,0.90672,9.25,0.033024678777636
2000,11,29.63,0.8895127420000001,8.14380044020543,0.0263334253721328
2000,12,27.35,0.91236655,9.779735682819382,0.0355732681878681
2001,1,27.21,0.913492038,9.901873327386262,0.0360942479812852
2001,2,29.11,0.8954754780000002,8.466819221967963,0.0284555183554421
2001,3,32.78,0.8439127120000001,6.615017878426698,0.0153408379968814
2001,4,31.22,0.8685295120000002,7.293035479632063,0.0203033282207878
2001,5,29.52,0.8908110720000002,8.210059171597633,0.0267782956022835
2001,6,28.15,0.90531855,9.135802469135804,0.0324153800137087
2001,7,26.97,0.9153466620000004,10.118505013673657,0.0369559176535885
2001,8,26.4,0.9193728000000002,10.673076923076923,0.0387994602315017
2001,9,26.69,0.917390998,10.383536014967255,0.037901587487267
2001,10,29.27,0.8936880220000003,8.364732479276563,0.0277979497647206
2001,11,30.01,0.8848749180000002,7.922912205567451,0.0248188402266656
2001,12,28.72,0.8996565120000001,8.726415094339623,0.030067404359933
2002,1,27.55,0.91070295,9.61038961038961,0.0348092157230376
2002,2,30.02,0.8847496720000001,7.917261055634808,0.0247795047171371
2002,3,33.44,0.8322964480000004,6.36467889908257,0.0135485141207403
2002,4,31.92,0.8579771520000002,6.972361809045226,0.0179499317965179
2002,5,30.59,0.8773395580000002,7.607950651130912,0.0225892549981434
2002,6,28.42,0.902702952,8.937198067632849,0.0313074701292018
2002,7,27.3,0.9127722,9.82300884955752,0.0357607438989286
2002,8,26.31,0.919959798,10.76624636275461,0.0390587800268254
2002,9,26.99,0.915195718,10.100090991810738,0.0368857808933507
2002,10,28.23,0.9045560220000002,9.076042518397385,0.0320883750098893
2002,11,29.27,0.8936880220000003,8.364732479276563,0.0277979497647206
2002,12,27.79,0.9086200380000002,9.414758269720105,0.0338669307548013
2003,1,28.23,0.9045560220000002,9.076042518397385,0.0320883750098893
2003,2,31.77,0.8603060220000003,7.038681039949271,0.0184370505422484
2003,3,32.45,0.84945295,6.747720364741641,0.0163050090400073
2003,4,30.28,0.8814357120000001,7.773109243697478,0.0237673335093859
2003,5,29.71,0.8885560380000003,8.096280087527353,0.0260115607174038
2003,6,26.96,0.915421888,10.127737226277372,0.0369908648372047
2003,7,26.98,0.915271272,10.109289617486338,0.0369208894721326
2003,8,26.71,0.917249238,10.364145658263304,0.0378364338075637
2003,9,27.26,0.913093768,9.857904085257548,0.0359096118613515
2003,10,28.85,0.8982905500000001,8.638132295719844,0.0295293366329167
2003,11,29.34,0.892892808,8.320839580209896,0.0275113759026786
2003,12,27.93,0.907361382,9.304274937133275,0.0333069826277178
2004,1,28.54,0.901502088,8.851674641148326,0.030812085132831
2004,2,30.73,0.8754380220000002,7.535641547861507,0.0220682934010636
2004,3,31.63,0.8624463420000003,7.101727447216891,0.0189002202350981
2004,4,31.19,0.868963798,7.307439104674127,0.0204086824299795
2004,5,29.25,0.8939137500000002,8.377358490566039,0.0278799625170021
2004,6,26.67,0.917532102,10.402999062792876,0.0379663475930016
2004,7,26.15,0.9209705500000002,10.935960591133007,0.0394947522224865
2004,8,26.19,0.9207217980000002,10.893032384690873,0.0393888796443314
2004,9,26.34,0.919765608,10.735009671179885,0.0389734279113448
2004,10,28.96,0.8971130880000002,8.564814814814815,0.0290744615735587
2004,11,28.96,0.8971130880000002,8.564814814814815,0.0290744615735587
2004,12,29.27,0.8936880220000003,8.364732479276563,0.0277979497647206
2005,1,27.23,0.9133332220000002,9.884238646482636,0.0360205906165014
2005,2,32.04,0.8560874880000002,6.920199501246883,0.0175670747770294
2005,3,32.49,0.8487909180000002,6.731352334748332,0.0161856933489776
2005,4,31.38,0.8661883920000002,7.217165149544864,0.0197475776600589
2005,5,29.65,0.8892745500000001,8.131868131868133,0.0262528217883142
2005,6,27.92,0.9074523520000002,9.31208053691275,0.0333471927258683
2005,7,26.73,0.917106822,10.344827586206897,0.0377708916668464
2005,8,26.68,0.917461632,10.393258426966293,0.0379340170572578
2005,9,27.16,0.913886208,9.946236559139784,0.0362772088700961
2005,10,28.12,0.905601792,9.158415841584157,0.0325376672054991
2005,11,29.15,0.8950325500000001,8.44106463878327,0.0282908317691607
2005,12,28.23,0.9045560220000002,9.076042518397385,0.0320883750098893
2006,1,29.4,0.8922048000000001,8.28358208955224,0.0272663692053477
2006,2,31.36,0.8664833280000003,7.2265625,0.0198164775505088
2006,3,33.0,0.8401200000000001,6.529411764705882,0.0147234270335097
2006,4,32.9,0.8418538000000002,6.568047337278107,0.0150015679086901
2006,5,29.28,0.8935749120000002,8.358433734939759,0.0277569650992133
2006,6,28.0,0.90672,9.25,0.033024678777636
2006,7,27.43,0.9117089820000002,9.711286089238843,0.0352702532074385
2006,8,26.84,0.9163118080000002,10.239852398523986,0.0374036926138293
2006,9,26.62,0.917881992,10.451977401129945,0.0381264922298821
2006,10,28.1,0.9057898,9.173553719008265,0.0326190802259456
2006,11,27.51,0.9110409180000002,9.643788010425716,0.0349637188673116
2006,12,26.43,0.919174182,10.642377756471715,0.038710881266328
2007,1,26.69,0.917390998,10.383536014967255,0.037901587487267
2007,2,31.0,0.8716800000000002,7.4,0.0210842334263104
2007,3,32.71,0.845102838,6.642728904847396,0.0155415290780137
2007,4,31.06,0.870828648,7.370517928286853,0.0208693628012876
2007,5,29.19,0.8945869980000001,8.415466262319939,0.0281263308134452
2007,6,28.32,0.903685632,9.00974025974026,0.0317191229018262
2007,7,27.77,0.908797222,9.430756159728125,0.033946360432757
2007,8,26.33,0.9198305020000002,10.74540174249758,0.0390020010723016
2007,9,26.61,0.9179514780000002,10.46182846371348,0.0381582150254009
2007,10,28.09,0.9058835580000002,9.181141439205955,0.0326597519625873
2007,11,29.68,0.8889160320000001,8.114035087719298,0.0261320867815696
2007,12,28.03,0.906442662,9.226932668329177,0.0329032691686908
2008,1,25.82,0.922922632,11.30346232179226,0.040281849998305
2008,2,30.32,0.8809160320000002,7.751396648044692,0.0236135018057275
2008,3,32.26,0.8525617680000002,6.826568265682658,0.0168810098386993
2008,4,31.46,0.8650020880000002,7.179818887451487,0.0194736165913831
2008,5,29.23,0.8941388220000002,8.390022675736962,0.0279620315686154
2008,6,27.23,0.9133332220000002,9.884238646482636,0.0360205906165014
2008,7,26.86,0.916165128,10.220994475138122,0.0373357486256479
2008,8,26.21,0.920596438,10.871694417238,0.0393351493942756
2008,9,26.8,0.9166032000000002,10.277777777777777,0.0375385083643337
2008,10,28.03,0.906442662,9.226932668329177,0.0329032691686908
2008,11,28.8,0.8988192000000002,8.671875,0.0297362551499119
2008,12,28.69,0.899967798,8.747044917257682,0.0301915832990318
2009,1,27.29,0.912852838,9.83170947741364,0.0357980552563525
2009,2,32.12,0.8548145920000001,6.885856079404467,0.0173152230010227
2009,3,33.03,0.8395966620000002,6.517909571344686,0.0146407940373116
2009,4,30.47,0.8789438620000001,7.671043538355218,0.0230413772832967
2009,5,29.8,0.8874672,8.043478260869565,0.0256512854545459
2009,6,28.32,0.903685632,9.00974025974026,0.0317191229018262
2009,7,26.53,0.9185014620000002,10.54131054131054,0.0384082144559523
2009,8,26.44,0.919107648,10.632183908045976,0.0386811231258587
2009,9,27.0,0.9151200000000002,10.090909090909092,0.036850592516267
2009,10,28.01,0.906627718,9.242298084929224,0.0329842358995745
2009,11,28.57,0.9011981820000002,8.83054892601432,0.0306880668989892
2009,12,27.94,0.9072702480000002,9.2964824120603,0.033266741890084
2010,1,28.17,0.905128902,9.120788824979456,0.0323337482337874
2010,2,31.25,0.8680937500000001,7.278688524590164,0.0201983356750426
2010,3,32.44,0.8496180480000001,6.751824817518249,0.0163349437141653
2010,4,31.79,0.8599976380000001,7.029765674477518,0.01837155413303
2010,5,30.59,0.8773395580000002,7.607950651130912,0.0225892549981434
2010,6,28.05,0.9062569500000002,9.21161825726141,0.0328221973330503
2010,7,26.58,0.9181589520000002,10.491493383742911,0.038252759459786
2010,8,26.69,0.917390998,10.383536014967255,0.037901587487267
2010,9,25.75,0.9233137500000002,11.384615384615383,0.0404275542256461
2010,10,27.82,0.9083530320000002,9.390862944162436,0.0337475096668006
2010,11,28.79,0.8989244380000001,8.678655199374512,0.0297776455871183
2010,12,26.78,0.916747912,10.296846011131723,0.0376053701608388
2011,1,27.59,0.910362358,9.577221742881797,0.0346539324318992
2011,2,30.68,0.8761208320000002,7.561307901907357,0.0222535312264522
2011,3,32.58,0.8472917520000002,6.694813027744271,0.0159197051431847
2011,4,31.79,0.8599976380000001,7.029765674477518,0.01837155413303
2011,5,30.51,0.8784117180000001,7.649896623018607,0.0228901084043938
2011,6,28.31,0.9037829980000002,9.017059301380993,0.0317602142829394
2011,7,26.97,0.9153466620000004,10.118505013673657,0.0369559176535885
2011,8,26.31,0.919959798,10.76624636275461,0.0390587800268254
2011,9,26.03,0.921701062,11.06679960119641,0.0397992646858905
2011,10,26.63,0.9178123420000002,10.442144873000942,0.0380946665266834
2011,11,27.68,0.909586432,9.503424657534246,0.0343018594476658
2011,12,25.01,0.926956918,12.3196448390677,0.0414314492986507
2012,1,26.38,0.9195043920000002,10.69364161849711,0.0388579265943703
2012,2,30.61,0.8770698780000002,7.597535934291582,0.0225143971425698
2012,3,31.85,0.8590685500000002,7.003154574132491,0.01817607431528
2012,4,30.17,0.8828513020000001,7.833450952717007,0.024193018940403
2012,5,28.89,0.8978646780000001,8.61132660977502,0.0293638602039143
2012,6,27.63,0.910019142,9.544282029234738,0.034497901336929
2012,7,26.38,0.9195043920000002,10.69364161849711,0.0388579265943703
2012,8,25.98,0.9219984720000002,11.122244488977955,0.0399201342714839
2012,9,26.04,0.921641088,11.05577689243028,0.0397746587429022
2012,10,27.19,0.913650198,9.919571045576406,0.036167637320209
2012,11,29.95,0.8856229500000002,7.956989247311828,0.0250554514520349
2012,12,29.33,0.8930069020000001,8.327081770442613,0.0275522683183802
2013,1,27.2,0.9135712,9.910714285714286,0.0361309764363307
2013,2,29.76,0.887952768,8.066860465116278,0.0258111617291804
2013,3,31.57,0.8633537820000001,7.129094412331407,0.0191012266921495
2013,4,30.36,0.880393728,7.729805013927577,0.0234601960591528
2013,5,28.97,0.8970050620000002,8.558211256746338,0.0290331427394433
2013,6,27.71,0.909324838,9.479077711357814,0.0341837229630959
2013,7,26.81,0.916530598,10.26827012025902,0.037504940009485
2013,8,26.43,0.919174182,10.642377756471715,0.038710881266328
2013,9,27.04,0.914815488,10.054347826086955,0.036709052953001
2013,10,27.6,0.9102768,9.56896551724138,0.0346149935107771
2013,11,29.71,0.8885560380000003,8.096280087527353,0.0260115607174038
2013,12,28.1,0.9057898,9.173553719008265,0.0326190802259456
2014,1,28.82,0.8986082320000002,8.658346333853354,0.0296534801023784
2014,2,30.43,0.879473382,7.6923076923076925,0.0231931988906389
2014,3,31.95,0.8575069500000001,6.959247648902822,0.0178536467435252
2014,4,31.69,0.8615329980000002,7.074569789674952,0.0187007145903577
2014,5,30.04,0.8844986880000001,7.905982905982906,0.0247009204980194
2014,6,28.86,0.8981843280000003,8.631415241057542,0.0294879617690228
2014,7,27.67,0.909673302,9.511568123393316,0.0343411543524604
2014,8,26.04,0.921641088,11.05577689243028,0.0397746587429022
2014,9,25.72,0.9234789120000002,11.419753086419757,0.0404875681027416
2014,10,26.92,0.915721152,10.164835164835162,0.03712983153121
2014,11,28.62,0.9006883920000002,8.795562599049127,0.0304812629757685
2014,12,27.46,0.9114596880000002,9.685863874345548,0.0351557007517812
2015,1,26.78,0.916747912,10.296846011131723,0.0376053701608388
2015,2,30.41,0.8797371580000001,7.702984038861901,0.0232693148445856
2015,3,31.43,0.8654481820000003,7.193778353856125,0.0195760441181813
2015,4,32.17,0.8540137020000002,6.86456400742115,0.0171591929249902
2015,5,31.32,0.8670712320000001,7.245430809399478,0.0199547666900561
2015,6,29.17,0.894810102,8.428246013667424,0.0282085570742085
2015,7,27.27,0.913013622,9.849157054125998,0.0358724897906671
2015,8,26.19,0.9207217980000002,10.893032384690873,0.0393888796443314
2015,9,26.43,0.919174182,10.642377756471715,0.038710881266328
2015,10,27.37,0.912203142,9.762532981530342,0.0354978592533256
2015,11,28.29,0.903977238,9.03173311635476,0.0318423518301
2015,12,26.71,0.917249238,10.364145658263304,0.0378364338075637
2016,1,27.96,0.907087488,9.280936454849495,0.033186170270414
2016,2,30.88,0.8733649920000002,7.459677419354839,0.021518167677291
2016,3,32.99,0.8402941180000002,6.533254855797527,0.014751054234979
2016,4,32.23,0.8530472220000003,6.839186691312386,0.0169733559260409
2016,5,30.91,0.8729459580000002,7.44466800804829,0.0214091644356109
2016,6,29.13,0.8952543420000002,8.453922315308455,0.0283731528772859
2016,7,27.35,0.91236655,9.779735682819382,0.0355732681878681
2016,8,27.06,0.9146622480000002,10.036166365280293,0.036637819845907
2016,9,26.98,0.915271272,10.109289617486338,0.0369208894721326
2016,10,28.69,0.899967798,8.747044917257682,0.0301915832990318
2016,11,30.48,0.8788110720000001,7.665745856353591,0.023003507983777
2016,12,29.05,0.8961349500000001,8.50574712643678,0.028702860244338
2017,1,28.36,0.903294528,8.980582524271846,0.0315546155267738
2017,2,30.87,0.873504342,7.464694014794889,0.0215545784804267
2017,3,34.16,0.8188094080000001,6.112334801762116,0.0117926931197712
2017,4,32.76,0.8442535680000002,6.622911694510741,0.0153979686105681
2017,5,30.89,0.8732254780000002,7.454667562122229,0.0214817950212768
2017,6,28.56,0.901299648,8.837579617834395,0.0307294123326901
2017,7,27.54,0.910787688,9.618717504332755,0.0348479159206769
2017,8,26.05,0.92158095,11.044776119402984,0.039749910438419
2017,9,26.3,0.9200242,10.776699029126211,0.039086984454938
2017,10,28.25,0.90436375,9.06122448979592,0.0320064352988629
2017,11,30.59,0.8773395580000002,7.607950651130912,0.0225892549981434
2017,12,29.16,0.8949214080000001,8.434650455927052,0.0282496884932073
2018,1,28.22,0.904651912,9.083469721767594,0.0321293179880695
2018,2,30.95,0.8723849500000003,7.424749163879599,0.0212643641239609
2018,3,32.05,0.85592895,6.915887850467291,0.0175354450479429
2018,4,32.09,0.855293158,6.898694841516469,0.0174093496684216
2018,5,29.93,0.8858709820000003,7.968413496051687,0.0251345460712444
2018,6,28.35,0.90339255,8.987854251012145,0.0315957628930473
2018,7,26.34,0.919765608,10.735009671179885,0.0389734279113448
2018,8,25.61,0.924071878,11.550468262226849,0.0406947544237843
2018,9,25.99,0.9219393180000002,11.111111111111112,0.039896250727586
2018,10,27.26,0.913093768,9.857904085257548,0.0359096118613515
2018,11,29.07,0.8959157820000001,8.492731446059679,0.0286203741379486
2018,12,28.17,0.905128902,9.120788824979456,0.0323337482337874
2019,1,29.2,0.8944752000000002,8.40909090909091,0.0280852364714302
2019,2,31.01,0.8715385180000002,7.395069953364423,0.0210483239007491
2019,3,32.52,0.848292672,6.71912832929782,0.0160966504947629
2019,4,32.37,0.8507691420000003,6.780696395846061,0.0165456716836184
2019,5,30.97,0.8721034620000003,7.414829659318638,0.0211921954887188
2019,6,28.88,0.8979713920000002,8.618012422360248,0.0294052232604048
2019,7,26.76,0.9168919680000002,10.315985130111525,0.03767186122397
2019,8,26.21,0.920596438,10.871694417238,0.0393351493942756
2019,9,26.46,0.918974088,10.611854684512428,0.0386212631442119
2019,10,26.26,0.920280168,10.818713450292396,0.039198552531828
2019,11,28.37,0.903196342,8.9733225545675,0.031513455103995
2019,12,28.03,0.906442662,9.226932668329177,0.0329032691686908
2020,1,28.75,0.8993437500000001,8.705882352941176,0.0299432196173516
2020,2,30.11,0.8836150780000002,7.866761162296244,0.0244268024102066
2020,3,32.89,0.8420262780000003,6.571936056838366,0.0150296108021882
2020,4,32.48,0.8489566720000002,6.735436893203885,0.016215458837545
2020,5,31.08,0.8705435520000001,7.360742705570293,0.0207980532067615
2020,6,28.6,0.9008928000000004,8.809523809523808,0.0305639985472533
2020,7,26.02,0.921760872,11.077844311377246,0.0398237275620668
2020,8,26.19,0.9207217980000002,10.893032384690873,0.0393888796443314
2020,9,25.97,0.9220574620000002,11.133400200601807,0.0399438712132111
2020,10,27.05,0.9147389500000002,10.04524886877828,0.0366734745173063
2020,11,28.43,0.902603782,8.930008045052293,0.0312662391367701
2020,12,28.55,0.9014009500000002,8.844621513944222,0.0307707518580675
